Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,22.03,22.41,21.75,21.77,96256179.0,,,,,0.66,,,0.66,,,22.41,21.75,21.75,0.05,0,,,,,,,,,,,,,,,,,
2025-01-22,21.725,22.285,21.57,21.86,60972578.0,,,,,0.71,0.52,0.2,0.71,,,21.75,22.28,22.28,0.05,1,,,,,,,,,,,,,,,,,
2025-01-23,21.69,21.75,21.35,21.57,55778156.0,,,,,0.4,0.11,0.51,0.51,,,21.35,22.28,21.35,0.05,0,,,,,,,,,,,,,,,,,
2025-01-24,21.36,21.41,20.75,20.83,66300614.0,,,,,0.66,0.16,0.82,0.82,,,21.35,22.23,20.75,0.1,0,-0.52,-27.25,21.93,21.93,,,,,,,,,,,20.83,21.86,
2025-01-27,20.81,21.06,20.14,20.29,83582097.0,,,,,0.92,0.23,0.69,0.92,0.72,,21.35,22.08,20.14,0.15,0,-0.64,-32.62,21.54,21.54,,,,,,,,,,,20.29,21.86,
2025-01-28,20.34,20.342,19.74,19.8,73068525.0,,,,,0.6,0.05,0.55,0.6,0.71,,21.35,21.79,19.74,0.2,0,-0.51,-27.25,20.82,20.82,-0.54,-28.37,21.95,21.41,,,,,,,19.8,21.57,
2025-01-29,19.87,20.08,19.66,19.75,86506821.0,,,,,0.42,0.28,0.14,0.42,0.65,,21.35,21.38,19.66,0.21,0,-0.27,-15.11,20.22,20.22,-0.47,-25.03,21.38,20.91,,,,,,,19.75,20.83,
2025-01-30,19.72,20.1,19.43,20.01,108143983.0,,,,,0.67,0.35,0.32,0.67,0.69,,21.35,21.02,19.43,0.21,0,0.11,5.99,19.75,19.75,-0.22,-12.3,20.57,20.35,,,,,,,19.75,20.29,
2025-01-31,20.1,20.33,19.38,19.43,116039899.0,,,,,0.95,0.32,0.63,0.95,0.71,,21.35,20.69,19.38,0.21,0,-0.16,-9.09,19.89,19.89,-0.15,-8.59,20.16,20.01,,,,19.25,,,19.43,20.01,
2025-02-03,18.97,19.75,18.78,19.38,77487942.0,,,,,0.97,0.32,0.65,0.97,0.72,,21.35,20.41,18.78,0.21,0,-0.32,-17.48,19.92,19.92,-0.12,-6.62,19.91,19.79,,,,19.16,,,19.38,20.01,
2025-02-04,19.1,19.53,19.02,19.29,54098200.0,,,,,0.51,0.15,0.36,0.51,0.7,,21.35,20.07,18.78,0.21,0,-0.07,-4.0,19.44,19.44,-0.16,-8.81,19.88,19.73,,,,19.17,,,19.29,20.01,
2025-02-05,19.19,19.77,18.91,19.65,66250254.0,,,,,0.86,0.48,0.38,0.86,0.79,,21.35,19.8,18.78,0.21,0,0.13,7.69,19.3,19.3,-0.09,-4.92,19.72,19.64,,,,19.34,,,19.29,19.65,
2025-02-06,19.51,19.7,19.22,19.38,45553771.0,,,,,0.48,0.05,0.43,0.48,0.75,,21.35,19.77,18.78,0.21,0,0.04,2.58,19.39,19.39,0.02,0.97,19.39,19.41,,,,19.35,,,19.29,19.65,
2025-02-07,19.35,19.36,19.03,19.1,58277917.0,,,,,0.33,0.02,0.35,0.35,0.63,,21.35,19.7,18.78,0.21,0,-0.27,-15.38,19.65,19.65,-0.05,-2.69,19.45,19.41,,,,19.2,,,19.1,19.65,
